f,s,n,t,n,f,c,b,w,e,b,s,s,w,w,p,w,t,p,w,v,p,e
b,f,p,f,m,f,w,b,u,e,c,f,y,y,y,p,y,o,e,w,c,p,p
f,y,e,f,m,a,c,b,y,t,c,s,y,c,c,p,w,n,n,w,c,d,p
x,s,n,f,n,f,c,b,w,e,b,y,y,n,n,p,w,t,p,w,y,p,e
f,y,c,f,m,f,c,b,y,e,c,k,y,c,c,p,w,n,n,w,c,d,p
f,s,p,t,n,f,c,b,w,e,b,s,s,w,w,p,w,t,p,w,v,p,e
k,s,n,f,n,f,c,b,w,e,b,y,y,n,n,p,w,t,p,w,y,p,e
b,y,y,f,n,f,w,n,w,e,c,y,y,y,y,p,y,o,e,w,c,l,p
x,s,n,t,n,f,c,b,w,e,b,s,s,w,w,p,w,t,p,w,y,p,e
x,y,e,f,m,a,c,n,y,e,c,f,y,c,c,p,w,o,e,w,c,l,e
f,y,c,t,n,a,c,b,w,t,b,s,s,w,w,p,w,n,p,w,v,p,e
f,y,w,f,n,f,c,n,r,e,b,y,y,n,n,p,w,t,n,r,y,m,e
f,s,g,t,n,f,c,b,w,e,b,s,s,w,w,p,w,t,p,w,y,p,e
c,y,y,f,n,f,w,n,w,e,c,y,y,y,y,p,y,o,e,w,c,l,p
x,g,c,f,m,f,c,b,n,t,c,k,s,b,p,p,w,n,n,w,c,d,p
k,s,n,t,n,f,c,b,w,e,b,s,s,w,w,p,w,t,p,h,c,l,e
f,y,c,f,m,a,c,b,w,e,c,k,y,c,c,p,w,n,n,n,c,d,p
f,s,e,f,p,a,c,b,w,t,e,y,s,c,c,p,w,n,n,n,c,d,p
x,y,n,f,n,f,c,b,w,e,b,y,y,n,n,p,w,t,p,w,y,d,e
f,y,n,f,m,a,c,b,y,e,c,k,y,c,c,p,w,n,n,w,c,d,p
f,s,n,f,n,f,c,b,w,e,b,y,y,n,n,p,w,t,p,w,y,p,e
f,y,g,t,n,f,c,b,w,e,b,s,s,w,w,p,w,t,p,w,y,p,e
k,y,e,f,m,a,c,b,w,e,c,k,y,c,c,p,w,n,n,w,c,d,p
f,s,c,t,n,f,c,b,w,e,b,s,s,w,w,p,w,t,p,w,v,p,e
x,y,n,t,n,f,c,b,w,e,b,s,s,w,w,p,w,t,p,w,y,p,e
k,f,c,f,m,a,c,b,p,e,c,f,f,p,n,p,w,n,l,w,c,m,p
f,s,n,f,n,f,c,b,w,e,b,y,y,n,n,p,w,t,p,w,y,d,e
b,y,n,f,n,f,c,b,w,e,b,y,y,n,n,p,w,t,p,w,y,p,e
x,y,n,f,n,f,c,b,w,e,b,y,y,n,n,p,w,t,p,w,y,p,e
