x,y,y,f,f,f,c,b,h,e,b,k,k,p,b,p,w,o,l,h,y,g,p
s,y,g,f,f,f,c,b,h,t,c,y,f,n,p,p,w,o,l,h,a,u,p
f,f,y,f,f,f,c,b,g,e,b,k,k,b,b,p,w,o,l,h,y,g,p
f,s,b,t,f,f,c,b,p,t,b,f,f,w,w,p,w,o,p,h,v,u,p
x,y,p,f,m,f,c,b,g,t,b,k,k,b,p,p,w,o,e,h,s,u,p
x,y,g,f,f,f,c,b,h,e,b,k,k,p,b,p,w,o,l,h,y,g,p
x,y,g,f,f,f,c,b,p,e,b,k,k,b,p,p,w,o,l,h,v,g,p
f,f,g,f,f,f,c,b,g,e,b,k,k,p,n,p,w,o,l,h,y,p,p
f,f,g,f,f,f,c,b,g,e,b,k,k,p,p,p,w,o,l,h,v,p,p
x,f,y,f,f,f,c,b,h,e,b,k,k,p,p,p,w,o,l,h,y,p,p
f,f,y,f,f,f,c,b,h,e,b,k,k,p,n,p,w,o,l,h,v,p,p
x,f,y,f,f,f,c,b,g,e,b,k,k,b,b,p,w,o,l,h,y,g,p
x,f,e,f,n,f,c,n,w,t,c,s,s,g,w,p,w,o,n,r,v,d,e
x,f,y,f,f,f,c,b,g,e,b,k,k,p,p,p,w,o,l,h,v,g,p
x,y,g,f,f,f,c,b,g,e,b,k,k,b,b,p,w,o,l,h,y,g,p
x,f,y,f,f,f,c,b,p,e,b,k,k,b,p,p,w,o,l,h,y,d,p
x,y,g,f,f,f,c,b,g,e,b,k,k,b,b,p,w,o,l,h,v,p,p
x,y,g,f,f,f,c,b,h,e,b,k,k,b,b,p,w,o,l,h,y,g,p
x,f,y,f,f,f,c,b,h,e,b,k,k,b,p,p,w,o,l,h,y,d,p
f,f,y,f,f,f,c,b,h,e,b,k,k,n,n,p,w,o,l,h,y,g,p
f,y,n,f,f,f,c,b,h,e,b,s,s,p,b,p,w,n,l,h,y,g,p
x,y,y,f,f,f,c,b,g,e,b,k,k,n,p,p,w,o,l,h,v,g,p
f,f,e,t,l,f,w,b,w,t,b,f,s,w,w,p,w,o,p,k,y,u,e
x,f,y,f,f,f,c,b,h,e,b,k,k,b,n,p,w,o,l,h,y,d,p
x,y,g,f,f,f,c,b,h,e,b,k,k,p,b,p,w,o,l,h,y,p,p
x,f,y,f,f,f,c,b,p,e,b,k,k,p,b,p,w,o,l,h,y,p,p
f,f,g,f,f,f,c,b,h,e,b,k,k,n,b,p,w,o,l,h,v,d,p
f,y,g,f,f,f,c,b,p,e,b,k,k,n,b,p,w,o,l,h,y,p,p
x,f,y,f,f,f,c,b,g,e,b,k,k,b,p,p,w,o,l,h,v,d,p
